1.87323,128
1.87439,128
1.87606,128
1.87893,128
1.87985,128
1.88016,128
1.88073,128
1.88115,128
1.88233,128
1.88273,128
1.88291,128
1.88438,128
1.88492,128
1.88582,128
1.88778,128
1.88837,128
1.8888,128
1.88931,128
1.89057,128
1.89096,128
1.89226,128
1.89272,128
1.89299,128
1.89413,128
1.89428,128
1.89541,128
1.89558,128
1.90074,128
1.90164,128
1.90291,128
1.90347,128
1.90549,128
1.90591,128
1.90611,128
1.90618,128
1.90636,128
1.90902,128
1.91117,128
1.91195,128
1.91325,128
1.91377,128
1.91407,128
1.91416,128
1.91424,128
1.91605,128
1.91614,128
1.91661,128
1.91705,128
1.91841,128
1.92171,128
1.92243,128
1.92387,128
1.92434,128
1.92522,128
1.92693,128
1.92756,128
1.93029,128
1.93207,128
1.93554,128
1.93753,128
1.93792,128
1.93845,128
1.93851,128
1.93921,128
1.93964,128
1.9408,128
1.94126,128
1.94146,128
1.943,128
1.94301,128
1.9442,128
1.94454,128
1.94518,128
1.94556,128
1.94673,128
1.94997,128
1.95132,128
1.9517,128
1.95215,128
1.95418,128
1.95466,128
1.95653,128
1.95731,128
1.95966,128
1.96043,128
1.96109,128
1.96131,128
1.96161,128
1.96221,128
1.96335,128
1.96468,128
1.96519,128
1.96613,128
1.96672,128
1.96811,128
1.96933,128
1.97081,128
1.97166,128
1.97317,128
1.97334,128
1.97393,128
1.97396,128
1.97428,128
1.97527,128
1.97757,128
1.97961,128
1.98135,128
1.98177,128
1.98338,128
1.98978,128
1.99013,128
1.99109,128
1.99357,128
1.99372,128
1.99394,128
1.99402,128
1.99458,128
1.99469,128
1.99495,128
1.99516,128
1.99556,128
1.99575,128
1.99625,128
1.99683,128
1.99696,128
1.99786,128
1.99943,128
1.99946,128
1.99977,128
2.00091,128
2.00108,128
2.00268,128
2.00292,128
2.00377,128
2.00488,128
2.00541,128
2.00625,128
2.00634,128
2.00742,128
2.008,128
2.00983,128
2.01086,128
2.01299,128
2.01448,128
2.01778,128
2.01937,128
2.02258,128
2.02314,128
2.0234,128
2.02485,128
2.02529,128
2.02583,128
2.02595,128
2.02626,128
2.02639,128
2.02668,128
2.02907,128
2.02913,128
2.03055,128
2.03229,128
2.03249,128
2.03256,128
2.03355,128
2.03417,128
2.03461,128
2.0353,128
2.03733,128
2.03813,128
2.03814,128
2.03924,128
2.04139,128
2.04218,128
2.0441,128
2.04462,128
2.04503,128
2.04558,128
2.04587,128
2.04641,128
2.04659,128
2.04728,128
2.04884,128
2.04918,128
2.0494,128
2.04961,128
2.04985,128
2.05112,128
2.05158,128
2.05193,128
2.05243,128
2.05319,128
2.05359,128
2.05361,128
2.0537,128
2.05374,128
2.05377,128
2.05419,128
2.05544,128
2.05585,128
2.05686,128
2.05691,128
2.05714,128
2.05761,128
2.05798,128
2.05929,128
2.0597,128
2.06004,128
2.06052,128
2.06079,128
2.0637,128
2.06493,128
2.06544,128
2.06607,128
2.06625,128
2.06654,128
2.06674,128
2.06678,128
2.06693,128
2.06803,128
2.0681,128
2.0682,128
2.06831,128
2.0688,128
2.07416,128
2.07675,128
2.07726,128
2.07962,128
2.07974,128
2.08005,128
2.0808,128
2.08201,128
2.08204,128
2.08494,128
2.08501,128
2.0874,128
2.08758,128
2.09538,128
2.09616,128
2.09652,128
2.09703,128
2.10209,128
2.10211,128
2.10219,128
2.10231,128
2.10236,128
2.10372,128
2.10497,128
2.10498,128
2.10525,128
2.10667,128
2.10714,128
2.10727,128
2.10743,128
2.10801,128
2.10803,128
2.10883,128
2.11042,128
2.11051,128
2.11091,128
2.11218,128
2.1124,128
2.11246,128
2.11318,128
2.11351,128
2.11744,128
2.12144,128
2.12195,128
2.12288,128
2.12348,128
2.12405,128
2.12464,128
2.12581,128
2.12601,128
2.12841,128
2.12886,128
2.12927,128
2.13159,128
2.13344,128
2.13389,128
2.13474,128
2.1348,128
2.135,128
2.13513,128
2.13528,128
2.13568,128
2.13579,128
2.13633,128
2.13751,128
2.14189,128
2.14193,128
2.14232,128
2.14487,128
2.14832,128
2.14935,128
2.14958,128
2.15054,128
2.15093,128
2.15313,128
2.15459,128
2.155,128
2.15783,128
2.15926,128
2.15968,128
2.1629,128
2.16323,128
2.1639,128
2.16515,128
2.16573,128
2.16816,128
2.16849,128
2.17009,128
2.17071,128
2.17222,128
2.17252,128
2.17439,128
2.175,128
2.17592,128
2.17772,128
2.17849,128
2.17858,128
2.17874,128
2.17927,128
2.18004,128
2.18018,128
2.18018,128
2.18184,128
2.18186,128
2.18232,128
2.18613,128
2.18691,128
2.18716,128
2.18901,128
2.18994,128
2.19097,128
2.19116,128
2.19204,128
2.1929,128
2.19429,128
2.19479,128
2.19526,128
2.197,128
2.19725,128
2.19751,128
2.20125,128
2.20171,128
2.20244,128
2.20582,128
2.21107,128
2.21149,128
2.21158,128
2.21177,128
2.21202,128
2.21266,128
2.21385,128
2.21397,128
2.21455,128
2.21464,128
2.21532,128
2.21637,128
2.21828,128
2.21864,128
2.22092,128
2.2214,128
2.22159,128
2.22207,128
2.22495,128
2.22541,128
2.22765,128
2.2281,128
2.22852,128
2.22905,128
2.2292,128
2.23035,128
2.23135,128
2.23359,128
2.23364,128
2.23537,128
2.23869,128
2.24026,128
2.24159,128
2.24241,128
2.24438,128
2.24478,128
2.24695,128
2.24732,128
2.24764,128
2.24875,128
2.24933,128
2.24952,128
2.25014,128
2.25212,128
2.25215,128
2.25226,128
2.25304,128
2.25383,128
2.254,128
2.25536,128
2.25623,128
2.25719,128
2.26122,128
2.26199,128
2.26275,128
2.26302,128
2.26593,128
2.26796,128
2.26829,128
2.26852,128
2.26991,128
2.2703,128
2.27047,128
2.27048,128
2.272,128
2.27257,128
2.27358,128
2.27707,128
2.28181,128
2.28336,128
2.28344,128
2.2842,128
2.28557,128
2.2873,128
2.28821,128
2.28882,128
2.28894,128
2.28978,128
2.2898,128
2.29096,128
2.29307,128
2.29419,128
2.2946,128
2.29787,128
2.29914,128
2.30407,128
2.30452,128
2.30633,128
2.30707,128
2.30739,128
2.30822,128
2.30918,128
2.31038,128
2.31366,128
2.31813,128
2.31892,128
2.32002,128
2.32047,128
2.32115,128
2.32352,128
2.32358,128
2.32391,128
2.32491,128
2.32542,128
2.32638,128
2.32668,128
2.33073,128
2.3313,128
2.33146,128
2.33284,128
2.33325,128
2.33346,128
2.33491,128
2.33498,128
2.33577,128
2.33744,128
2.33815,128
2.34136,128
2.3417,128
2.34234,128
2.3428,128
2.34405,128
2.34456,128
2.34468,128
2.34501,128
2.35091,128
2.35118,128
2.35134,128
2.35147,128
2.35235,128
2.35304,128
2.35478,128
2.35492,128
2.35807,128
2.35895,128
2.35938,128
2.35941,128
2.3611,128
2.36172,128
2.36256,128
2.36272,128
2.3634,128
2.36416,128
2.36423,128
2.36461,128
2.36787,128
2.36809,128
2.36938,128
2.36992,128
2.37096,128
2.37236,128
2.3725,128
2.37301,128
2.37368,128
2.37566,128
2.37719,128
2.37859,128
2.37981,128
2.38048,128
2.3822,128
2.38302,128
2.38469,128
2.3852,128
2.38782,128
2.38953,128
2.39153,128
2.3928,128
2.393,128
2.39482,128
2.39625,128
2.39694,128
2.39732,128
2.39776,128
2.39834,128
2.39919,128
2.40174,128
2.40287,128
2.40297,128
2.4042,128
2.4051,128
2.40569,128
2.40642,128
2.40708,128
2.40768,128
2.40926,128
2.4107,128
2.41082,128
2.4111,128
2.41212,128
2.41269,128
2.41292,128
2.41323,128
2.41357,128
2.41372,128
2.41397,128
2.41478,128
2.41577,128
2.41688,128
2.42058,128
2.42122,128
2.4252,128
2.42591,128
2.42627,128
2.42861,128
2.42955,128
2.4305,128
2.43294,128
2.4334,128
2.43646,128
2.43677,128
2.4373,128
2.43766,128
2.43873,128
2.44023,128
2.44029,128
2.44036,128
2.44063,128
2.44104,128
2.44224,128
2.44257,128
2.4436,128
2.44448,128
2.44591,128
2.44714,128
2.44778,128
2.4488,128
2.44966,128
2.45027,128
2.45031,128
2.45157,128
2.45169,128
2.45295,128
2.45325,128
2.45538,128
2.4555,128
2.45554,128
2.45662,128
2.45703,128
2.45728,128
2.45746,128
2.45916,128
2.45924,128
2.46121,128
2.46149,128
2.46177,128
2.4619,128
2.46295,128
2.46351,128
2.46452,128
2.46553,128
2.46662,128
2.46744,128
2.46979,128
2.46992,128
2.47035,128
2.47115,128
2.47203,128
2.47269,128
2.47407,128
2.47486,128
2.47732,128
2.47779,128
2.47831,128
2.47855,128
2.47943,128
2.48298,128
2.4846,128
2.48604,128
2.48611,128
2.48626,128
2.48663,128
2.48679,128
2.48917,128
2.48946,128
2.49005,128
2.49072,128
2.4942,128
2.49458,128
2.49524,128
2.4954,128
2.49573,128
2.49962,128
2.50267,128
2.50268,128
2.50362,128
2.50467,128
2.50542,128
2.50596,128
2.50612,128
2.50614,128
2.50722,128
2.50856,128
2.50927,128
2.50942,128
2.51,128
2.51033,128
2.51145,128
2.51476,128
2.51513,128
2.51605,128
2.51912,128
2.51943,128
2.51951,128
2.52005,128
2.52059,128
2.52162,128
2.52256,128
2.5229,128
2.52304,128
2.52392,128
2.52649,128
2.5268,128
2.52707,128
2.52832,128
2.52922,128
2.52986,128
2.53001,128
2.53004,128
2.53014,128
2.53055,128
2.53103,128
2.53328,128
2.53342,128
2.53458,128
2.53485,128
2.53494,128
2.53563,128
2.53677,128
2.53693,128
2.53746,128
2.53831,128
2.53864,128
2.53925,128
2.54285,128
2.54707,128
2.54746,128
2.54756,128
2.54935,128
2.54996,128
2.55052,128
2.55132,128
2.55161,128
2.55184,128
2.55206,128
2.55214,128
2.55254,128
2.55449,128
2.55451,128
2.55543,128
2.55697,128
2.55762,128
2.55947,128
2.56018,128
2.56078,128
2.56191,128
2.56416,128
2.5659,128
2.56605,128
2.56638,128
2.56777,128
2.56928,128
2.57139,128
2.57293,128
2.573,128
2.57344,128
2.57363,128
2.57364,128
2.57462,128
2.57536,128
2.5756,128
2.57791,128
2.57956,128
2.57965,128
2.5803,128
2.58124,128
2.58238,128
2.58261,128
2.5827,128
2.58353,128
2.58379,128
2.5838,128
2.58383,128
2.58421,128
2.5846,128
2.58556,128
2.58817,128
2.58943,128
2.58951,128
2.59313,128
2.59375,128
2.59385,128
2.59507,128
2.59558,128
2.59818,128
2.5992,128
2.60138,128
2.6023,128
2.60283,128
2.60344,128
2.60347,128
2.60604,128
2.6067,128
2.60781,128
2.60866,128
2.61051,128
2.6107,128
2.6154,128
2.61631,128
2.61694,128
2.61773,128
2.61773,128
2.61895,128
2.61915,128
2.61968,128
2.62047,128
2.62093,128
2.62138,128
2.62157,128
2.62233,128
2.62593,128
2.62597,128
2.62644,128
2.62806,128
2.62916,128
2.63003,128
2.6309,128
2.63237,128
2.63408,128
2.63416,128
2.63469,128
2.63488,128
2.63535,128
2.63676,128
2.63815,128
2.63852,128
2.63917,128
2.64012,128
2.64049,128
2.64105,128
2.64212,128
2.64278,128
2.6437,128
2.64448,128
2.64515,128
2.64647,128
2.64697,128
2.6474,128
2.64792,128
2.65056,128
2.65067,128
2.65152,128
2.65164,128
2.65227,128
2.65259,128
2.65296,128
2.65462,128
2.65468,128
2.65806,128
2.66055,128
2.6614,128
2.66231,128
2.66492,128
2.66616,128
2.66616,128
2.6666,128
2.66883,128
2.66933,128
2.66972,128
2.66991,128
2.66998,128
2.67108,128
2.6711,128
2.67149,128
2.67241,128
2.6731,128
2.67366,128
2.67384,128
2.67656,128
2.67665,128
2.67895,128
2.67935,128
2.68062,128
2.68206,128
2.68221,128
2.68369,128
2.68507,128
2.68676,128
2.68847,128
2.68892,128
2.68973,128
2.69,128
2.69198,128
2.69253,128
2.69256,128
2.69306,128
2.69314,128
2.6943,128
2.6955,128
2.69723,128
2.69728,128
2.69769,128
2.69927,128
2.70001,128
2.70012,128
2.70045,128
2.70221,128
2.70231,128
2.70241,128
2.70467,128
2.70505,128
2.70506,128
2.70583,128
2.70618,128
2.70653,128
2.70727,128
2.70898,128
2.71028,128
2.71075,128
2.71107,128
2.71186,128
2.71327,128
2.71328,128
2.7139,128
2.71393,128
2.71424,128
2.71488,128
2.71508,128
2.7153,128
2.71562,128
2.71599,128
2.71794,128
2.71928,128
2.71955,128
2.71994,128
2.72314,128
2.72374,128
2.72377,128
2.72437,128
2.72517,128
2.72655,128
2.73055,128
2.73126,128
2.73152,128
2.73248,128
2.73284,128
2.7347,128
2.73564,128
2.73586,128
2.73704,128
2.73779,128
2.73809,128
2.74044,128
2.741,128
2.7419,128
2.74247,128
2.74394,128
2.74716,128
2.74897,128
2.74923,128
2.74931,128
2.75209,128
2.75325,128
2.75335,128
2.75372,128
2.75389,128
2.75402,128
2.75449,128
2.75785,128
2.75845,128
2.75886,128
2.76045,128
2.76067,128
2.76129,128
2.76234,128
2.76357,128
2.76406,128
2.76624,128
2.76643,128
2.76704,128
2.77049,128
2.77111,128
2.77124,128
2.77297,128
2.77422,128
2.77463,128
2.77515,128
2.77717,128
2.77749,128
2.77995,128
2.7809,128
2.78096,128
2.7815,128
2.78326,128
2.78355,128
2.78399,128
2.7849,128
2.78505,128
2.78582,128
2.78675,128
2.78839,128
2.78937,128
2.79132,128
2.79164,128
2.79224,128
2.79261,128
2.79456,128
2.79469,128
2.79562,128
2.79564,128
2.7959,128
2.79612,128
2.79619,128
2.79891,128
2.79925,128
2.79982,128
2.7999,128
2.80098,128
2.804,128
2.80516,128
2.80524,128
2.80635,128
2.80702,128
2.80918,128
2.80923,128
2.80994,128
2.81073,128
2.81081,128
2.81127,128
2.81244,128
2.81441,128
2.81486,128
2.81492,128
2.81559,128
2.81704,128
2.81939,128
2.82039,128
2.8209,128
2.82115,128
2.82145,128
2.82303,128
2.82602,128
2.82713,128
2.82732,128
2.82878,128
2.8291,128
2.82974,128
2.83047,128
2.83307,128
2.83478,128
2.83533,128
2.83615,128
2.83741,128
2.83792,128
2.83831,128
2.83982,128
2.84165,128
2.8422,128
2.84312,128
2.84341,128
2.84425,128
2.8445,128
2.8474,128
2.84836,128
2.8487,128
2.84986,128
2.85261,128
2.855,128
2.85583,128
2.85631,128
2.85736,128
2.85766,128
2.85871,128
2.86468,128
2.8648,128
2.86638,128
2.86755,128
2.86764,128
2.86769,128
2.8693,128
2.87166,128
2.87224,128
2.8723,128
2.87267,128
2.87319,128
2.87466,128
2.87509,128
2.87524,128
2.87537,128
2.8769,128
2.87691,128
2.87699,128
2.87795,128
2.87834,128
2.87846,128
2.87848,128
2.87889,128
2.87973,128
2.88058,128
2.8809,128
2.88174,128
2.88277,128
2.88345,128
2.88365,128
2.88374,128
2.88564,128
2.88821,128
2.88874,128
2.88879,128
2.88976,128
2.88979,128
2.89008,128
2.89087,128
2.89238,128
2.89315,128
2.89506,128
2.89607,128
2.89764,128
2.89776,128
2.89822,128
2.89846,128
2.90258,128
2.9055,128
2.90584,128
2.90679,128
2.90681,128
2.9069,128
2.9074,128
2.90813,128
2.90909,128
2.90981,128
2.91061,128
2.91118,128
2.91211,128
2.91413,128
2.91418,128
2.91441,128
2.92039,128
2.92078,128
2.92079,128
2.92247,128
2.92285,128
2.92309,128
2.92316,128
2.92693,128
2.9279,128
2.92916,128
2.93003,128
2.93073,128
2.932,128
2.9324,128
2.93244,128
2.93339,128
2.93415,128
2.93443,128
2.93507,128
2.93753,128
2.93831,128
2.94066,128
2.94089,128
2.94183,128
2.9423,128
2.94367,128
2.94428,128
2.94455,128
2.94515,128
2.94524,128
2.94601,128
2.9468,128
2.9474,128
2.9493,128
2.94931,128
2.95034,128
2.95096,128
2.95129,128
2.95185,128
2.95199,128
2.95322,128
2.95341,128
2.95367,128
2.95383,128
2.95412,128
2.95502,128
2.95633,128
2.95711,128
2.9585,128
2.95928,128
2.95951,128
2.96168,128
2.96273,128
2.96336,128
2.96484,128
2.96488,128
2.96511,128
2.96523,128
2.96534,128
2.96565,128
2.96639,128
2.9679,128
2.96917,128
2.96937,128
2.97001,128
2.97084,128
2.97173,128
2.97549,128
2.97572,128
2.97576,128
2.97596,128
2.97604,128
2.97687,128
2.97865,128
2.97898,128
2.98158,128
2.98203,128
2.98205,128
2.98338,128
2.9839,128
2.98415,128
2.98631,128
2.98645,128
2.98705,128
2.98819,128
2.98976,128
2.99038,128
2.99059,128
2.99159,128
2.99222,128
2.99415,128
2.99518,128
2.99639,128
2.99661,128
2.99746,128
2.99788,128
2.99804,128
2.99957,128
3.0003,128
3.00045,128
3.00068,128
3.00174,128
3.00248,128
3.00357,128
3.00463,128
3.00496,128
3.0052,128
3.00589,128
3.00664,128
3.0074,128
3.00798,128
3.00941,128
3.01033,128
3.01181,128
3.01271,128
3.01313,128
3.01329,128
3.01461,128
3.01606,128
3.01613,128
3.0165,128
3.01659,128
3.01725,128
3.01728,128
3.01752,128
3.01908,128
3.02206,128
3.02369,128
3.02393,128
3.0276,128
3.02793,128
3.02968,128
3.03103,128
3.035,128
3.03512,128
3.03537,128
3.03643,128
3.03681,128
3.03788,128
3.03862,128
3.03881,128
3.04037,128
3.04346,128
3.04427,128
3.04686,128
3.04702,128
3.04923,128
3.05322,128
3.05466,128
3.05529,128
3.05665,128
3.05672,128
3.05766,128
3.05939,128
3.0602,128
3.06051,128
3.06141,128
3.06208,128
3.06267,128
3.06368,128
3.06588,128
3.06846,128
3.06964,128
3.07027,128
3.07068,128
3.07116,128
3.0731,128
3.07523,128
3.07759,128
3.07796,128
3.07861,128
3.07972,128
3.08018,128
3.08145,128
3.08529,128
3.08529,128
3.08652,128
3.08698,128
3.08904,128
3.09022,128
3.09023,128
3.09242,128
3.09272,128
3.09433,128
3.09467,128
3.09488,128
3.09532,128
3.09731,128
3.09829,128
3.09984,128
3.10043,128
3.10414,128
3.10598,128
3.10757,128
3.10885,128
3.11108,128
3.11215,128
3.11255,128
3.11281,128
3.11304,128
3.11482,128
3.11604,128
3.11687,128
3.11702,128
3.11821,128
3.11912,128
3.11928,128
3.11933,128
3.11984,128
3.12008,128
3.12173,128
3.1235,128
3.12435,128
3.12574,128
3.12792,128
3.12868,128
3.12887,128
3.13102,128
3.13216,128
3.13286,128
3.13288,128
3.13315,128
3.13317,128
3.13365,128
3.13467,128
3.13619,128
3.13638,128
3.13641,128
3.13683,128
3.13697,128
3.13698,128
3.14039,128
3.14041,128
3.14159,128
3.14172,128
3.14409,128
3.14555,128
3.14616,128
3.14766,128
3.15399,128
3.15429,128
3.15537,128
3.1601,128
3.16014,128
3.16101,128
3.16183,128
3.16245,128
3.16303,128
3.1639,128
3.16493,128
3.16627,128
3.16646,128
3.16694,128
3.17141,128
3.17244,128
3.17294,128
3.17426,128
3.1751,128
3.17533,128
3.17577,128
3.17619,128
3.17621,128
3.17651,128
3.1767,128
3.1817,128
3.18213,128
3.1823,128
3.18242,128
3.18449,128
3.18741,128
3.1892,128
3.19074,128
3.19091,128
3.19212,128
3.19345,128
3.19364,128
3.19571,128
3.19704,128
3.19802,128
3.1982,128
3.19882,128
3.19915,128
3.19957,128
3.20111,128
3.20335,128
3.20424,128
3.20636,128
3.20658,128
3.20884,128
3.20957,128
3.20966,128
3.21194,128
3.21207,128
3.21678,128
3.21761,128
3.21826,128
3.21838,128
3.21955,128
3.2196,128
3.21986,128
3.22132,128
3.22295,128
3.22404,128
3.22464,128
3.22826,128
3.22838,128
3.22966,128
3.23001,128
3.23141,128
3.23226,128
3.23291,128
3.23444,128
3.23448,128
3.23646,128
3.2383,128
3.23837,128
3.23974,128
3.2402,128
3.24089,128
3.24403,128
3.24692,128
3.24692,128
3.24706,128
3.24788,128
3.25155,128
3.25181,128
3.25194,128
3.25207,128
3.25332,128
3.25395,128
3.25616,128
3.25738,128
3.25759,128
3.25766,128
3.25933,128
3.25963,128
3.26053,128
3.2622,128
3.26508,128
3.26662,128
3.26897,128
3.26979,128
3.27165,128
3.27255,128
3.2733,128
3.27539,128
3.27666,128
3.2788,128
3.27889,128
3.27969,128
3.28143,128
3.28185,128
3.28217,128
3.28322,128
3.28483,128
3.28663,128
3.28675,128
3.28691,128
3.28796,128
3.29058,128
3.29096,128
3.29356,128
3.29607,128
3.29864,128
3.29874,128
3.30013,128
3.30023,128
3.30196,128
3.30266,128
3.30314,128
3.30464,128
3.30683,128
3.30684,128
3.30843,128
3.30915,128
3.31136,128
3.31208,128
3.31238,128
3.31272,128
3.31387,128
3.31414,128
3.31418,128
3.31554,128
3.31564,128
3.31589,128
3.31759,128
3.31871,128
3.31911,128
3.31991,128
3.32143,128
3.32157,128
3.32166,128
3.32261,128
3.32284,128
3.32369,128
3.32664,128
3.32713,128
3.3272,128
3.33271,128
3.33321,128
3.33339,128
3.3343,128
3.33487,128
3.33607,128
3.33625,128
3.3367,128
3.33696,128
3.33764,128
3.33771,128
3.33825,128
3.3411,128
3.34129,128
3.34171,128
3.34458,128
3.34653,128
3.3476,128
3.35061,128
3.35084,128
3.35112,128
3.35136,128
3.35161,128
3.35167,128
3.35208,128
3.35471,128
3.35505,128
3.35533,128
3.35861,128
3.35906,128
3.36013,128
3.36149,128
3.36216,128
3.36284,128
3.36386,128
3.36506,128
3.36564,128
3.36719,128
3.36793,128
3.36905,128
3.36919,128
3.37012,128
3.37051,128
3.37068,128
3.37082,128
3.37664,128
3.37805,128
3.37898,128
3.37956,128
3.37963,128
3.3806,128
3.38125,128
3.38262,128
3.38288,128
3.38384,128
3.38545,128
3.3862,128
3.38623,128
3.38642,128
3.3904,128
3.39144,128
3.39223,128
3.39383,128
3.39553,128
3.39621,128
3.39741,128
3.39785,128
3.39979,128
3.40218,128
3.40419,128
3.40552,128
3.40691,128
3.4075,128
3.40847,128
3.40874,128
3.40884,128
3.40893,128
3.40909,128
3.40965,128
3.4102,128
3.41039,128
3.41158,128
3.41492,128
3.41535,128
3.41604,128
3.41734,128
3.41885,128
3.42032,128
3.42179,128
3.42277,128
3.42322,128
3.42395,128
3.42426,128
3.42491,128
3.42522,128
3.42857,128
3.43153,128
3.43153,128
3.43186,128
3.43204,128
3.43335,128
3.43808,128
3.44084,128
3.44116,128
3.44141,128
3.44168,128
3.44229,128
3.44285,128
3.44374,128
3.44375,128
3.44376,128
3.44423,128
3.44461,128
3.44678,128
3.44905,128
3.45363,128
3.45548,128
3.45746,128
3.45804,128
3.45995,128
3.46008,128
3.46114,128
3.46195,128
3.46351,128
3.4639,128
3.46414,128
3.46832,128
3.46927,128
3.46941,128
3.47083,128
3.47126,128
3.47206,128
3.47256,128
3.47354,128
3.47395,128
3.47622,128
3.47696,128
3.47857,128
3.4787,128
3.4788,128
3.47966,128
3.4802,128
3.48252,128
3.48375,128
3.48629,128
3.48846,128
3.48857,128
3.48871,128
3.48986,128
3.49028,128
3.49165,128
3.49374,128
3.49583,128
3.49694,128
3.49707,128
3.49712,128
3.50113,128
3.50126,128
3.50126,128
3.50144,128
3.50171,128
3.50262,128
3.50267,128
3.50621,128
3.50673,128
3.50759,128
3.50791,128
3.50903,128
3.50949,128
3.50976,128
3.51016,128
3.51032,128
3.51153,128
3.51155,128
3.51188,128
3.51198,128
3.51353,128
3.51482,128
3.51648,128
3.5165,128
3.51716,128
3.51754,128
3.51755,128
3.51771,128
3.51925,128
3.5193,128
3.5197,128
3.52406,128
3.52416,128
3.52634,128
3.52678,128
3.5269,128
3.52787,128
3.52884,128
3.5289,128
3.53132,128
3.53145,128
3.53176,128
3.53263,128
3.533,128
3.53359,128
3.53367,128
3.53409,128
3.53652,128
3.53672,128
3.53694,128
3.53862,128
3.53944,128
3.53973,128
3.54071,128
3.54093,128
3.54173,128
3.54241,128
3.54243,128
3.54265,128
3.54391,128
3.54397,128
3.544,128
3.54547,128
3.54662,128
3.54753,128
3.55064,128
3.55144,128
3.5516,128
3.55187,128
3.55226,128
3.55282,128
3.55422,128
3.55428,128
3.55484,128
3.55491,128
3.55529,128
3.55563,128
3.55601,128
3.5562,128
3.56015,128
3.56033,128
3.56077,128
3.56086,128
3.56111,128
3.56243,128
3.5626,128
3.56318,128
3.56346,128
3.56413,128
3.56434,128
3.56481,128
3.56594,128
3.56706,128
3.5675,128
3.56771,128
3.5691,128
3.57048,128
3.57092,128
3.57123,128
3.57214,128
3.57226,128
3.57353,128
3.5743,128
3.57631,128
3.5769,128
3.57778,128
3.57811,128
3.58173,128
3.58206,128
3.58221,128
3.58318,128
3.58454,128
3.58474,128
3.58512,128
3.58594,128
3.58814,128
3.58874,128
3.58956,128
3.59159,128
3.59206,128
3.59293,128
3.5931,128
3.59503,128
3.5981,128
3.59864,128
3.5989,128
3.59895,128
3.59945,128
3.5996,128
3.60349,128
3.60437,128
3.60761,128
3.60775,128
3.60802,128
3.60828,128
3.60846,128
3.60906,128
3.60933,128
3.61114,128
3.61315,128
3.61439,128
3.61629,128
3.61681,128
3.61694,128
3.61897,128
3.62063,128
3.62076,128
3.62198,128
3.62246,128
3.62306,128
3.62365,128
3.62635,128
3.62817,128
3.62827,128
3.62978,128
3.63027,128
3.63036,128
3.63151,128
3.63314,128
3.63448,128
3.6354,128
3.63542,128
3.63627,128
3.63642,128
3.63647,128
3.63702,128
3.63803,128
3.64022,128
3.64023,128
3.6411,128
3.64411,128
3.64463,128
3.64463,128
3.64569,128
3.64637,128
3.64651,128
3.6476,128
3.64936,128
3.65046,128
3.65309,128
3.65564,128
3.65577,128
3.65603,128
3.65746,128
3.65812,128
3.65825,128
3.65864,128
3.66069,128
3.6635,128
3.66358,128
3.66378,128
3.66449,128
3.66463,128
3.6648,128
3.66498,128
3.66505,128
3.66655,128
3.66669,128
3.66703,128
3.66707,128
3.66738,128
3.66859,128
3.66896,128
3.6714,128
3.67173,128
3.67476,128
3.6804,128
3.68118,128
3.68147,128
3.68149,128
3.68597,128
3.6865,128
3.68715,128
3.68955,128
3.69134,128
3.69218,128
3.69437,128
3.6956,128
3.69587,128
3.69633,128
3.69668,128
3.69848,128
3.69912,128
3.70005,128
3.70011,128
3.7006,128
3.70129,128
3.70415,128
3.70432,128
3.70555,128
3.70587,128
3.70591,128
3.70632,128
3.70693,128
3.70925,128
3.70948,128
3.71113,128
3.71202,128
3.71317,128
3.71347,128
3.71378,128
3.71689,128
3.71739,128
3.71941,128
3.71975,128
3.72034,128
3.7209,128
3.72136,128
3.72156,128
3.72391,128
3.72649,128
3.72727,128
3.72742,128
3.72854,128
3.73038,128
3.73216,128
3.73245,128
3.73459,128
3.73556,128
3.73637,128
3.73641,128
3.7384,128
3.73852,128
3.73933,128
3.7398,128
3.74057,128
3.74304,128
3.74415,128
3.74422,128
3.74483,128
3.74602,128
3.74804,128
3.74967,128
3.75198,128
3.75421,128
3.75467,128
3.75502,128
3.75541,128
3.75621,128
3.75687,128
3.75709,128
3.75827,128
3.75889,128
3.76066,128
3.76077,128
3.76361,128
3.76503,128
3.76619,128
3.7671,128
3.76858,128
3.76886,128
3.76942,128
3.77019,128
3.77082,128
3.77146,128
3.77303,128
3.77458,128
3.77561,128
3.77725,128
3.77727,128
3.77774,128
3.7799,128
3.78029,128
3.7808,128
3.7814,128
3.78241,128
3.78279,128
3.78316,128
3.78889,128
3.78901,128
3.78902,128
3.79102,128
3.79236,128
3.79239,128
3.7937,128
3.79518,128
3.79528,128
3.79673,128
3.79715,128
3.7982,128
3.79905,128
3.79996,128
3.80039,128
3.80076,128
3.8011,128
3.80193,128
3.80231,128
3.80655,128
3.80752,128
3.80809,128
3.80879,128
3.8093,128
3.81018,128
3.81029,128
3.81262,128
3.81385,128
3.81455,128
3.81463,128
3.81616,128
3.81713,128
3.8181,128
3.81826,128
3.82188,128
3.8222,128
3.82226,128
3.82273,128
3.82281,128
3.82296,128
3.82418,128
3.82561,128
3.82699,128
3.82979,128
3.83107,128
3.83168,128
3.83195,128
3.83243,128
3.83465,128
3.83644,128
3.84148,128
3.84173,128
3.8418,128
3.84182,128
3.84493,128
3.84721,128
3.84768,128
3.84813,128
